cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,y_true
-0.7645617412287683,-0.86545682176644,-0.8553768908963865,-0.13868948943489862,-1.078395315939273,1.9584164026323587,0.9275519566556049,-0.19843140607225354,12.25
-1.091170083598182,2.1918841391633035,-0.8553768908963865,0.010689383708344784,1.3378167876850857,-1.4474088440220125,0.7010655554799418,-0.19843140607225354,37.91
-1.2736865102163835,0.4868286032601774,0.5440448607539519,0.9567555802822197,0.5943669096468215,-1.4346049897112818,0.7262307111661266,-0.19843140607225354,19.99
-0.5493844803736251,-0.86545682176644,0.6651184280315655,0.32438501730915653,-0.24201420314622576,-0.06331219303202154,1.2458911760858418,-1.0925070084152926,11.58
-1.063312313219614,-0.36922686580015085,1.0990964094422322,-1.219196671837692,0.9289193547640404,1.3924860420980603,0.3135221579126968,-0.19843140607225354,31.12
1.8771233808767829,-0.86545682176644,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,-0.19843140607225354,39.29
-0.4187411434258597,-0.86545682176644,-0.8553768908963865,0.5086189608524895,-1.078395315939273,-0.051788724152364185,1.4308550703793004,-0.9494549120404064,9.99
-0.6483275958561241,-0.86545682176644,1.0566420416955364,-0.12375160212057372,-0.01897923973474647,1.095436622089107,0.10087659236443423,-0.6991137433843555,20.92
-0.2708067765879488,-0.86545682176644,1.0047533700051308,0.28455065113762434,-0.0003929927837899304,0.7215640762157725,-0.17090708904636023,-1.0925070084152926,17.22
0.9069044814852896,1.3593466774947425,-0.8553768908963865,-0.6316397708076021,0.798815626107344,-0.588270219771981,-0.18348966688945262,0.8029332685519502,63.4
-1.2294983227193452,-0.86545682176644,0.9041207946055559,0.08039952450852532,0.3899181931862989,0.2555037793051731,0.561398941421616,-0.19843140607225354,12.18
1.173954832010869,0.24812082823373974,-0.8553768908963865,-1.76193991092481,1.04043683646978,-0.32323043553985603,1.0168882593415611,-1.0925070084152926,41.1
-0.40433195185073856,1.927306556005922,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,0.40954000352101305,39.0
1.1278454189704812,-0.86545682176644,-0.8553768908963865,0.16006825685158818,-1.078395315939273,0.8700887862202475,-0.4691141839276504,-0.19843140607225354,36.94
0.04235298697801831,-0.6890717663281856,1.3616845358754979,-0.1884824471493131,-0.05615173363665971,-1.6650743673044348,0.3739185315595397,0.8029332685519502,44.52
-0.022968681495864524,0.28457373969097893,-0.4701428131948888,-1.0996935733230984,1.0032643425678667,1.1479324247631049,0.14114084146233047,0.8029332685519502,66.82
-1.1910738118523554,1.9978605781812238,-0.8553768908963865,-0.12375160212057372,0.9103331078130836,0.6396194086270947,-0.9258617596319036,-0.19843140607225354,37.36
-0.45908687983619895,-0.86545682176644,1.0566420416955364,-0.43744723572138544,0.16688322977481956,1.0800719969162325,0.0908105300899609,-0.19843140607225354,33.73
0.40738584021442176,-0.86545682176644,-0.8553768908963865,1.0065485379966341,-1.078395315939273,0.025034401712020128,0.3613359537164473,-0.6991137433843555,20.77
0.24408166902971495,-0.86545682176644,0.7170070997219713,0.6579978339957329,0.7802293791563875,-0.16702341294894066,-0.8340089413773297,-0.19843140607225354,30.12
-1.0719578281646869,-0.3704027661697392,1.7201880857364837,-0.03910357400606969,-0.01897923973474647,1.1095208618309127,0.11094265463890901,-0.19843140607225354,24.24
0.29211230761345225,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.026181015530902747,0.9904648458710668,2.0188760877384837,34.68
-0.9758965509972124,0.6608618579592552,1.0094705219769857,-0.1436687852063398,-0.4092904257048352,0.4514027502593525,-0.3080571875360684,-1.0925070084152926,20.73
-1.1968374884824038,-0.86545682176644,1.3931322156878652,0.5086189608524895,0.5943669096468215,0.9597157663953626,-0.9346695641220688,-0.19843140607225354,12.46
1.5985456770911066,-0.5832407330652329,0.38680646169211613,-1.034962728294359,1.0776093303716932,-0.06459257846309491,-0.745930896475683,-1.0925070084152926,35.36
0.15762651957898782,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,1.4462622302031298,-0.07905427079178635,-0.19843140607225354,21.65
1.8194866145762982,0.5126984113911214,-0.8553768908963865,-2.2399523049831886,0.03677950111812331,-1.5357554387660541,0.870930356361689,-0.9494549120404064,54.9
0.5995083945493709,-0.4186146813228621,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-1.2743991658855633,0.40954000352101305,52.12
0.4419678999947128,1.091241393228596,-0.8553768908963865,-0.43744723572138544,0.5757806626958649,-1.158041736599498,0.23551017528552337,-0.19843140607225354,61.24
-0.5897302167839646,-0.22341521997119385,1.0912344894891404,-2.090573431839945,1.133368071224563,1.3271863851133348,0.2694831354618734,2.3765063286756996,63.53
0.5706900113991286,-0.86545682176644,-0.8553768908963865,0.11027529913717372,-1.078395315939273,1.2414005612314385,-0.21746262706580263,-0.19843140607225354,31.84
-0.621430438249231,-0.23282242292790079,1.0613591936673916,-1.353637657666612,0.705884391352561,0.5410297304344676,0.1172339435604552,-0.19843140607225354,52.2
0.32381252907871894,-0.86545682176644,0.9214170185023578,-0.21337892600652034,0.4085044401372554,0.38226193698140687,-1.039104960219735,-0.19843140607225354,36.8
0.15474468126396346,-0.86545682176644,0.6478222041347634,-0.5619296300074216,0.5757806626958649,-0.21695844476079018,1.1062245620275173,-1.0925070084152926,22.95
-1.0239271895809496,0.498587606956061,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.32323043553985603,1.0760263752040944,-1.0925070084152926,6.94
-0.24583084452440546,-0.86545682176644,-0.8553768908963865,0.7575837494245619,-1.078395315939273,-0.051788724152364185,1.1540383578312678,2.0188760877384837,26.94
0.5706900113991286,-0.86545682176644,-0.8553768908963865,0.7077907917101474,-1.078395315939273,-0.051788724152364185,0.12226697469769188,-1.0925070084152926,13.22
0.6667512885666032,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.9597157663953626,0.4368314207750016,-0.9494549120404064,18.13
-0.5897302167839646,-0.22341521997119385,1.0912344894891404,-2.090573431839945,1.133368071224563,1.3271863851133348,0.2694831354618734,0.8029332685519502,61.99
2.5015216824653677,-0.86545682176644,-0.8553768908963865,-0.48724019343579994,-1.078395315939273,1.9584164026323587,-1.9916061029418295,-0.6991137433843555,59.76
-1.1949162629390546,1.2970239579065594,1.3962769836691016,0.5484533270240216,0.6315394035487345,-1.1836494452209594,-0.9157956973574303,-0.19843140607225354,28.99
-0.621430438249231,-0.23282242292790079,1.0613591936673916,-1.353637657666612,0.705884391352561,0.5410297304344676,0.1172339435604552,2.3765063286756996,56.63
-1.5080760265050217,1.2970239579065594,-0.8553768908963865,1.0314450168538414,-1.078395315939273,-0.17726649639752465,0.3625942115007568,-0.19843140607225354,24.29
-0.6435245319977503,-0.86545682176644,0.7232966356844448,-1.1644244183518364,0.8545743669602139,0.406589260171795,1.6674075338294367,2.3765063286756996,47.74
0.9597381839274006,0.9125045370511646,-0.8553768908963865,-1.438285685781116,1.876817949262827,2.077492247722154,-2.0922667256865686,0.8029332685519502,54.9
1.0317841418030065,-0.6302767478487674,0.6226640602848698,-1.2839275168664315,1.5794379980475217,-0.43590435347428574,0.9275519566556049,-0.19843140607225354,50.24
-0.022968681495864524,0.28457373969097893,-0.4701428131948888,-1.0996935733230984,1.0032643425678667,1.1479324247631049,0.14114084146233047,-0.19843140607225354,63.14
0.5601232709107061,1.356994876755566,-0.8553768908963865,-0.3926335737784121,0.6872981444016044,-0.35011852959238937,-0.19481398694823693,2.054639111832205,67.8
0.04235298697801831,0.5420959206308305,-0.8553768908963865,-0.7212670946935473,0.2598144645296026,-0.02105947380661075,0.288357002226512,-0.19843140607225354,40.93
-0.2708067765879488,-0.86545682176644,1.0047533700051308,0.28455065113762434,-0.0003929927837899304,0.7215640762157725,-0.17090708904636023,2.3765063286756996,43.58
2.4179483713296643,-0.86545682176644,-0.8553768908963865,-2.0407804741255307,0.03677950111812331,-1.5357554387660541,1.5403234976142048,0.8029332685519502,58.8
0.7339941825838353,0.5338646180437119,-0.8553768908963865,-1.134548643723188,0.5943669096468215,1.1389697267455927,-1.4379726778457644,-0.19843140607225354,59.0
0.15570529403563843,-0.86545682176644,-0.8553768908963865,0.1451303695372633,-1.078395315939273,1.5282068977918077,-0.02494918606648966,-0.9494549120404064,14.84
-1.283292637933131,1.1688508176214278,-0.8553768908963865,-0.03910357400606969,-0.5208079074105748,0.17868065344078876,0.5752397770490179,-0.19843140607225354,23.74
-1.2160497439158988,0.3339615552136902,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-1.0760970690108218,2.1619028430629683,-0.19843140607225354,17.96
-0.26696432550124977,-0.86545682176644,0.715434715731353,-1.8266707559535493,1.226299305979346,0.43475773965540315,1.617077222457067,2.3765063286756996,45.37
-1.1872313607656564,1.227645836100846,2.0849811715599427,1.9028217768560947,0.22264197062768937,-1.5114281155756661,-1.9790235250987371,-0.19843140607225354,29.41
2.357429766714156,-0.86545682176644,-0.8553768908963865,0.3094471299948316,-1.078395315939273,1.9584164026323587,-1.9916061029418295,0.40954000352101305,61.92
0.2469635073447393,1.5275004303458786,-0.8553768908963865,1.0314450168538414,-1.078395315939273,-0.08507874536026434,-1.7651197017661666,2.0188760877384837,54.6
2.1172765737954693,-0.86545682176644,-0.8553768908963865,0.8571696648533907,-1.078395315939273,1.9584164026323587,-1.9916061029418295,0.40954000352101305,51.04
-0.2823341298480459,1.0959449947069495,-0.8553768908963865,1.0314450168538414,-1.078395315939273,0.071128277230651,-0.9711590398670364,-0.19843140607225354,36.96
1.4208323143312787,-0.3069041462119676,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,0.40954000352101305,43.01
-0.043141549701033864,-0.86545682176644,1.0534972737142998,-1.1594451225803952,0.7616431322054309,1.044221204846184,0.07822795224686852,-0.6991137433843555,38.77
-0.40433195185073856,1.927306556005922,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,0.40954000352101305,38.41
2.3093991281304187,-0.86545682176644,-0.8553768908963865,-0.6366190665790433,-0.1119104744895295,-1.4986242612649354,1.0533777350865288,-0.19843140607225354,60.28
-1.2150891311442242,0.8395987141366863,0.9214170185023578,-0.21337892600652034,0.4085044401372554,-1.34241723867402,0.6633178219506646,-0.19843140607225354,26.23
-1.0834851814247837,2.076645902943644,-0.8553768908963865,1.0314450168538414,-1.078395315939273,0.04552056860918957,-0.9900329066316751,2.0188760877384837,43.57
-0.4187411434258597,-0.86545682176644,-0.8553768908963865,0.5086189608524895,-1.078395315939273,-0.051788724152364185,1.4308550703793004,0.40954000352101305,25.08
-1.38223575341563,1.5275004303458786,-0.8553768908963865,0.1451303695372633,-1.078395315939273,1.3335883122687002,-0.15077496449741357,-0.19843140607225354,18.2
0.21526328587947258,-0.86545682176644,-0.8553768908963865,1.0065485379966341,-1.078395315939273,0.025034401712020128,0.5752397770490179,-0.6991137433843555,18.13
-0.8577411800812185,-0.86545682176644,1.1132478653577975,-0.8059151228080528,0.7616431322054309,1.3694391043387457,0.3474951180890454,-0.6991137433843555,19.42
-0.943235716760271,-0.86545682176644,1.7705043734362709,-0.6565362496648094,0.3341594523334289,1.0698289134676455,0.08200272559979566,-1.0925070084152926,13.62
0.00392847611102847,0.6514546550025482,0.7170070997219713,-0.5370331511502143,0.5943669096468215,-1.882739890586857,0.42424884293190923,-0.19843140607225354,52.82
-1.1295945944651717,1.5686569432814712,1.8491235729671889,1.6538569882840224,0.7802293791563875,-1.9211514535190493,-1.67704165686452,-0.19843140607225354,39.84
1.3872108673226626,-0.6067587404570002,1.2201699767198457,-0.23827540486372756,0.5014356748920384,-1.9211514535190493,-0.2677929384381722,-0.19843140607225354,62.05
-1.1007762113149293,0.6455751531546063,1.221742360710464,-0.3826749822355298,0.42709068708821196,0.4321969687932564,-0.310573703104686,-1.0925070084152926,19.42
-1.2256558716326462,-0.86545682176644,0.9056931785961742,0.06048234142275925,0.4085044401372554,0.2555037793051731,0.5626571992059255,-0.19843140607225354,12.18
1.0894209081034913,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.4102966448528243,-0.1671323156934331,-1.0925070084152926,19.11
-1.029690866210998,-0.7055343715024226,1.8554131089296624,-1.2938861084093138,-0.3163591909500522,0.4385988959486218,1.0709933440668578,-0.6991137433843555,29.75
-1.3409294042336157,1.0630197843584752,1.1572746170951114,-0.03910357400606969,0.03677950111812331,-1.3193703009147053,-1.4505552556888568,-0.19843140607225354,35.23
-0.26696432550124977,-0.86545682176644,0.715434715731353,-1.8266707559535493,1.226299305979346,0.43475773965540315,1.617077222457067,-1.0925070084152926,21.02
1.0894209081034913,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.4026143322663856,0.18014683277591714,2.0188760877384837,48.85
0.9645412477857743,0.2516485293425048,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,2.0188760877384837,40.56
-1.091170083598182,2.1883564380545386,-0.8553768908963865,0.02064797525122711,1.2820580468322156,-1.4499696148841592,0.6985490399113228,-0.19843140607225354,37.92
-1.2160497439158988,0.3339615552136902,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-1.0760970690108218,2.1619028430629683,2.0188760877384837,26.32
-1.1295945944651717,1.369929780821038,1.4733237992094013,-0.19844103869219543,2.415819110840569,-1.7150093991162842,-0.37600310788876706,-0.19843140607225354,33.76
-0.8154742181275298,-0.86545682176644,0.724869019675063,-0.626660475036161,0.31557320538247235,0.3323269051695574,1.642242378143252,2.3765063286756996,44.28
-0.9758965509972124,0.6608618579592552,1.0094705219769857,-0.1436687852063398,-0.4092904257048352,0.4514027502593525,-0.3080571875360684,2.3765063286756996,49.99
-0.943235716760271,-0.86545682176644,1.7705043734362709,-0.6565362496648094,0.3341594523334289,1.0698289134676455,0.08200272559979566,2.3765063286756996,45.37
-1.2660016080429854,1.1935447253827836,-0.8553768908963865,-0.5768675173217466,-0.6694978830182277,0.3579346137910188,0.7199394222445804,-0.19843140607225354,26.92
-0.7645617412287683,-0.86545682176644,-0.8553768908963865,-0.13868948943489862,-1.078395315939273,1.9584164026323587,0.9275519566556049,-0.9494549120404064,7.84
2.1172765737954693,-0.86545682176644,-0.8553768908963865,0.8571696648533907,-1.078395315939273,1.9584164026323587,-1.9916061029418295,-0.6991137433843555,36.94
-0.8154742181275298,-0.86545682176644,0.724869019675063,-0.8557080805224673,0.31557320538247235,0.4398792813796951,1.6938309472999311,0.8029332685519502,33.96
-1.5080760265050217,1.2970239579065594,-0.8553768908963865,1.0314450168538414,-1.078395315939273,-0.17726649639752465,0.3625942115007568,-1.0925070084152926,3.32
-0.2842553553913953,-0.86545682176644,0.6493945881253819,0.22977839765176875,-0.05615173363665971,-0.19391150700147547,1.131389717713702,-0.19843140607225354,29.22
1.173954832010869,0.24812082823373974,-0.8553768908963865,-1.76193991092481,1.04043683646978,-0.32323043553985603,1.0168882593415611,2.054639111832205,75.5
0.08077749784500814,1.3922718878432168,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.51272747933867,-0.6729519449857477,-0.9494549120404064,23.52
0.4938409896651489,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.07624981895494301,0.675900399793757,2.0188760877384837,37.23
-0.024889907039213906,-0.86545682176644,-0.8553768908963865,0.40903304542366054,-1.078395315939273,-0.051788724152364185,1.0659603129296211,0.40954000352101305,33.7
2.1182371865671445,-0.86545682176644,-0.8553768908963865,0.8571696648533907,-0.5208079074105748,1.9507340900459214,-1.9890895873732106,-0.19843140607225354,44.13
0.29211230761345225,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.013377161220172028,0.9980143925769225,-1.0925070084152926,9.87
-0.5830059273822412,-0.86545682176644,1.0959516414609953,-1.2092380802948097,1.0218505895188235,1.365597948045527,0.2971648067166758,-0.19843140607225354,30.22
0.5082501812402701,0.8102012048969772,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,0.40954000352101305,39.78
0.10383220436520182,-0.86545682176644,0.6572565080784737,-0.7312256862364311,0.668711897450648,-0.13885493346533248,1.1792035135174526,-1.0925070084152926,22.5
0.6763574162833506,-0.86545682176644,-0.8553768908963865,1.0065485379966341,-1.078395315939273,0.025034401712020128,0.04677150763913754,2.0188760877384837,31.35
-0.2602400360995267,-0.86545682176644,-0.8553768908963865,0.1451303695372633,-1.078395315939273,1.786844754868566,0.16378948157989617,-0.9494549120404064,11.48
-1.328441438201844,1.6274519617608894,-0.8553768908963865,1.0314450168538414,-1.078395315939273,-0.003134077771588035,-0.2866668052028108,-1.0925070084152926,4.83
-0.4187411434258597,0.9807067584872898,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.007109005676997414,-0.27911725849695507,2.0188760877384837,47.78
0.26329392446320987,-0.86545682176644,-0.8553768908963865,0.5086189608524895,-1.078395315939273,-0.051788724152364185,0.512326887833556,-0.19843140607225354,27.53
1.0125718863695117,-0.86545682176644,-0.8553768908963865,0.16006825685158818,-1.078395315939273,-0.07739643277382562,-0.10421942647797114,-0.19843140607225354,31.35
-1.1046186624016283,-0.86545682176644,1.5094886309936237,-0.059020757091835754,1.0961955773226497,0.656264419231044,-0.5332853309274219,-0.19843140607225354,18.03
-0.9384326529018971,2.342399386470614,-0.8553768908963865,0.1451303695372633,-1.078395315939273,0.5167024072440795,-0.7169909674365711,-0.19843140607225354,27.94
1.0317841418030065,-0.6302767478487674,0.6226640602848698,-1.2839275168664315,1.505093010243695,-0.43590435347428574,0.9275519566556049,-0.19843140607225354,46.68
0.07405320844328503,0.5515031235875374,0.6210916762942515,0.23973698919465106,0.6315394035487345,-0.8661138583148382,-0.9485103997494708,-0.19843140607225354,43.8
-0.13055731192343595,0.47506959956429373,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-1.2743991658855633,0.40954000352101305,48.7
-1.1007762113149293,-0.86545682176644,1.402566519631575,-0.9453354044084125,-1.078395315939273,0.42963619793111113,1.630918058084469,-1.0925070084152926,14.4
-0.6492882086277988,0.7960904004619169,-0.8553768908963865,1.0314450168538414,-1.078395315939273,0.017352089125581407,-0.2677929384381722,2.0188760877384837,39.7
2.4179483713296643,-0.86545682176644,-0.8553768908963865,-2.0407804741255307,0.03677950111812331,-1.5357554387660541,1.5403234976142048,-0.9494549120404064,46.9
-0.4955901651598394,3.15729834259535,-0.8553768908963865,0.1451303695372633,-1.078395315939273,-0.20799574674327953,-1.2202940811602667,-0.19843140607225354,39.7
-0.262161261642876,-0.86545682176644,0.6981384918345509,-1.8167121644106656,1.560851751096565,0.20172759120010347,1.48118538175167,-0.6991137433843555,42.29
0.31997007799201965,1.0218632714228826,-0.8553768908963865,-0.2581925879494936,0.705884391352561,-0.7099068357239229,-0.1482584489287945,-0.19843140607225354,52.45
-0.29290087033646806,-0.86545682176644,0.6981384918345509,-1.2291552633805758,1.3006442937831726,0.20172759120010347,1.48118538175167,2.3765063286756996,51.06
-0.26696432550124977,-0.86545682176644,0.715434715731353,-1.8266707559535493,1.226299305979346,0.43475773965540315,1.617077222457067,-0.19843140607225354,33.94
-0.8577411800812185,-0.86545682176644,1.1132478653577975,-0.8059151228080528,0.7616431322054309,1.3694391043387457,0.3474951180890454,0.8029332685519502,31.72
-0.7309402942201522,0.7302399797649683,-0.8553768908963865,0.1451303695372633,-1.078395315939273,1.3335883122687002,-0.15077496449741357,-0.9494549120404064,11.96
-0.3995288879923648,-0.86545682176644,-0.8553768908963865,0.16006825685158818,-1.078395315939273,1.8815932767679744,0.22292759744243099,-0.9494549120404064,12.05
0.4938409896651489,1.133573806533777,-0.8553768908963865,0.6082048762813185,0.4085044401372554,-2.061993850937087,0.38650110940263205,-0.19843140607225354,56.61
-1.029690866210998,-0.7055343715024226,1.8554131089296624,-1.2938861084093138,-0.3163591909500522,0.4385988959486218,1.0709933440668578,-1.0925070084152926,21.29
-0.8577411800812185,-0.86545682176644,1.1132478653577975,-1.0399420240658002,0.7616431322054309,1.485954178566394,0.3940506561084878,-1.0925070084152926,9.45
-0.6492882086277988,-0.86545682176644,1.106958329395324,-1.1843416014376025,0.37133194623534216,1.4513837719274234,0.3550446647949011,-1.0925070084152926,19.52
0.9645412477857743,-0.86545682176644,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-1.2743991658855633,0.40954000352101305,52.52
1.8194866145762982,0.5126984113911214,-0.8553768908963865,-2.2399523049831886,0.03677950111812331,-1.5357554387660541,0.870930356361689,2.054639111832205,70.7
1.3872108673226626,-0.6067587404570002,1.2201699767198457,-0.7362049820078722,0.5757806626958649,-1.9211514535190493,-0.2677929384381722,-0.19843140607225354,72.1
-0.022968681495864524,0.28457373969097893,-0.4701428131948888,-1.0996935733230984,1.0032643425678667,1.1479324247631049,0.14114084146233047,-0.6991137433843555,47.71
-0.024889907039213906,-0.86545682176644,-0.8553768908963865,0.40903304542366054,-1.078395315939273,-0.051788724152364185,1.0659603129296211,-0.19843140607225354,25.97
1.39681699503941,0.3845252711059898,-0.8553768908963865,-1.5627680800671522,2.378646616938656,-0.4615120620957472,0.4078914917358897,-1.0925070084152926,36.3
-1.0815639558814343,0.021172056903185712,1.7705043734362709,-0.9353768128655301,0.3899181931862989,0.4514027502593525,-0.014883123792014888,-0.19843140607225354,41.41
-1.302504893366626,-0.86545682176644,1.8962950926857396,-1.234134559152017,2.267129135232916,-0.37188508192063213,0.9149693788125124,-0.19843140607225354,15.42
-1.1987587140257532,1.2911444560586176,-0.8553768908963865,0.5235568481668144,0.6129531565977779,-1.2143786955667129,1.2131764736938027,-0.19843140607225354,23.79
-1.2448681270661413,1.9190752534188036,-0.8553768908963865,-0.44740582726426775,1.133368071224563,1.245241717524657,-1.2140027922387204,-0.19843140607225354,37.43
-0.7645617412287683,0.6984906697860828,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.08507874536026434,0.4393479363436207,-0.19843140607225354,30.44
1.8771233808767829,0.5315128173045351,-0.8553768908963865,-0.08391723594904299,0.5757806626958649,-1.5357554387660541,0.12855826361923806,2.054639111832205,74.19
-0.6483275958561241,-0.86545682176644,1.0566420416955364,-0.12375160212057372,-0.01897923973474647,1.095436622089107,0.10087659236443423,0.8029332685519502,34.2
-0.4187411434258597,0.9807067584872898,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.007109005676997414,-0.27911725849695507,-1.0925070084152926,13.57
-1.3409294042336157,0.6984906697860828,0.764178619440522,0.8571696648533907,0.22264197062768937,-0.7175891483103616,-0.23004520490889505,-0.19843140607225354,36.44
-0.47925974804136884,-0.86545682176644,1.0031809860145124,0.6181634678242007,0.05536574806907985,0.7177229199225509,-0.17216534683066975,2.3765063286756996,40.86
-0.23142165294928427,1.1371015076425421,-0.8553768908963865,0.1451303695372633,-1.078395315939273,0.6985171384564548,-0.5911651890056472,-0.9494549120404064,17.24
-0.40433195185073856,1.927306556005922,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,0.40954000352101305,36.25
0.19412980490262827,-0.86545682176644,1.028339129864406,1.4297886785691571,0.7616431322054309,-1.2015748412559821,-0.5496426821234415,-0.19843140607225354,23.84
1.39681699503941,0.3845252711059898,-0.8553768908963865,-1.458202868866882,1.988335430968567,-1.5357554387660541,1.4572784838497947,-0.19843140607225354,60.29
0.7973946255143688,1.356994876755566,-0.8553768908963865,-0.8905631509225568,1.0776093303716932,-0.35011852959238937,-0.19481398694823693,2.054639111832205,35.0
0.37664623152083,1.6333314636088312,-0.8553768908963865,-1.3486583618951709,1.5794379980475217,-1.5357554387660541,1.3729752123010752,-0.9494549120404064,33.4
-0.29290087033646806,-0.86545682176644,0.6981384918345509,-1.2291552633805758,1.3006442937831726,0.20172759120010347,1.48118538175167,-0.19843140607225354,30.85
0.7628125657340777,-0.6420357515446511,1.3616845358754979,-1.4333063900096747,0.947505601714997,-0.38468893623136285,0.3739185315595397,-0.9494549120404064,38.61
0.31804885244867026,-0.86545682176644,-0.8553768908963865,-0.2332961090922864,0.4085044401372554,0.3540934574978002,0.6406691818330988,-0.19843140607225354,25.1
1.8771233808767829,-0.86545682176644,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-2.230675081960585,-0.9494549120404064,38.6
-1.1968374884824038,1.2864408545802641,-0.8553768908963865,0.5086189608524895,0.5943669096468215,-1.2169394664288595,1.2169512470467299,-0.19843140607225354,23.79
-0.030653583669262602,0.498587606956061,0.5644858526319905,-0.15860667252066468,0.5757806626958649,-1.3052860611729014,-0.037531763909582044,-0.19843140607225354,44.28
-1.3044261189099753,0.7372953819824988,0.8144949071403095,-0.2332961090922864,0.31557320538247235,-0.3910908633867282,0.03796370314897229,-0.19843140607225354,26.15
-0.7780103200322147,0.6914352675685526,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.081371360679235,0.6821916887153032,-0.19843140607225354,28.02
0.10191097882185245,1.4099103933870423,-0.8553768908963865,0.1451303695372633,-1.078395315939273,0.3348876760317041,-0.842816745867495,-0.9494549120404064,21.86
0.29211230761345225,-0.86545682176644,-0.8553768908963865,0.45882600313807503,-1.078395315939273,0.5115808655197874,0.7388132890092189,2.0188760877384837,35.76
2.5015216824653677,-0.86545682176644,-0.8553768908963865,-0.48724019343579994,-1.078395315939273,1.9584164026323587,-1.9916061029418295,-0.9494549120404064,52.61
-0.6492882086277988,0.7960904004619169,-0.8553768908963865,1.0314450168538414,-1.078395315939273,0.017352089125581407,-0.2677929384381722,-0.19843140607225354,33.0
0.2344755413129675,0.028227459120715826,-0.8553768908963865,2.251372480856996,-1.078395315939273,-0.51272747933867,-1.2743991658855633,0.40954000352101305,54.38
0.26329392446320987,-0.86545682176644,-0.8553768908963865,0.5086189608524895,-1.078395315939273,-0.051788724152364185,0.512326887833556,0.40954000352101305,34.49
0.6763574162833506,-0.86545682176644,-0.8553768908963865,0.16006825685158818,-1.078395315939273,0.9981273293275548,-0.01614138157632441,-0.19843140607225354,34.29
1.8771233808767829,-0.86545682176644,0.07232966356844459,-2.0308218825826483,-0.7252566238710975,1.6127123362426292,-1.6392939233352426,-0.19843140607225354,57.23
-1.2544742547828887,0.9336707437037554,2.1950480509032277,0.45882600313807503,0.4085044401372554,-0.4743159164064779,-1.8657803245109057,-0.19843140607225354,24.58
0.9069044814852896,-0.86545682176644,-0.8553768908963865,0.3592400877092461,0.22264197062768937,0.5243847198305182,-0.51944449530002,-0.19843140607225354,39.05
-1.5714764694355547,1.1688508176214278,-0.8553768908963865,0.45882600313807503,-1.078395315939273,-0.7969730450368926,1.5176748574966377,-0.19843140607225354,22.35
-0.2708067765879488,-0.86545682176644,1.0047533700051308,0.28455065113762434,-0.0003929927837899304,0.7215640762157725,-0.17090708904636023,-0.6991137433843555,29.93
0.17491754946913335,0.7478784853087939,0.825501595074638,0.9219005098821301,0.03677950111812331,-1.1990140703938368,-1.4593630601790222,-0.19843140607225354,53.52
-0.1401634396401834,0.4397925884766429,0.49687334103540115,0.6082048762813185,0.03677950111812331,-1.7803090561010113,0.23551017528552337,-0.19843140607225354,41.54
-0.29290087033646806,-0.86545682176644,0.6981384918345509,-1.2291552633805758,1.3006442937831726,0.20172759120010347,1.48118538175167,0.8029332685519502,42.03
0.15474468126396346,-0.86545682176644,0.6478222041347634,-0.5619296300074216,0.5757806626958649,-0.21695844476079018,1.1062245620275173,2.3765063286756996,52.04
2.1172765737954693,-0.86545682176644,-0.8553768908963865,-2.1304077980114773,-0.3349454379010088,-0.07739643277382562,1.0282125794003438,-0.19843140607225354,67.57
